"voterbase_id","score"
"MO-6134808",0.997797216
"MO-6135261",0.90232285
"MO-6135426",0.0311243
"MO-6135441",0.9357812
"MO-6135945",0.70404616
"MO-6135961",0.82691081
"MO-6136199",0.50704527
"MO-6136300",0.53503284
"MO-6136301",0.8167507
"MO-6136369",0.986300127
"MO-6136727",0.36694956
"MO-6136954",0.3397703
"MO-6137774",0.00816243999999999
"MO-6138101",0.970658477
"MO-6138418",0.981387481
"MO-6138855",0.2284971
"MO-6139320",0.81286326
"MO-6139686",0.06611294
"MO-6139715",0.5147221
"MO-6139920",0.2742335
"MO-6140885",0.1154562
"MO-6141041",0.26143616
"MO-6141106",0.03623754
"MO-6141239",0.20905346
"MO-6141407",0.978553472
"MO-6141440",0.05230165
"MO-6141486",0.3401974
"MO-6141810",0.985966113
"MO-6142045",0.2748204
"MO-6142561",0.32112414
"MO-6142580",0.950038712
"MO-6143588",0.07091945
"MO-6143661",0.09309405
"MO-6143811",0.9962979567
"MO-6143967",0.2766091
"MO-6144131",0.989489537
"MO-6144143",0.82513407
"MO-6144183",0.915964045
"MO-6144215",0.80429897
"MO-6144492",0.4991569
"MO-6144746",0.5969602
"MO-6144901",0.2884985
"MO-6145046",0.1711414
"MO-6145645",0.64987743
"MO-6145719",0.1487425
"MO-6145760",0.03574073
"MO-6146016",0.7287484
"MO-6146055",0.79772852
"MO-6146071",0.7757659
"MO-6146088",0.31734794
"MO-6146233",0.1151554
"MO-6147165",0.990147841
"MO-6147203",0.70235923
"MO-6147309",0.11464506
"MO-6148136",0.88000403
"MO-6148484",0.92696816
"MO-6148528",0.2658893
"MO-6148676",0.410728
"MO-6148691",0.9478488
"MO-6148718",0.56946164
"MO-6148735",0.0598702
"MO-6148870",0.2019002
"MO-6149298",0.52827093
"MO-6149552",0.72173122
"MO-6149622",0.50801358
"MO-6150783",0.10712326
"MO-6151484",0.0767014
"MO-6151748",0.14869004
"MO-6151812",0.36104417
"MO-6151956",0.6035711
"MO-6152350",0.28266144
"MO-6152524",0.9970712706
"MO-6152625",0.9983913337
"MO-6152857",0.9961673287
"MO-6152950",0.2725888
"MO-6153682",0.1335136
"MO-6153761",0.78891025
"MO-6153979",0.966822315
"MO-6154358",0.33707905
"MO-6154585",0.93290385
"MO-6155452",0.93905125
"MO-6155690",0.66169924
"MO-6155757",0.0292548500000001
"MO-6155759",0.4320442
"MO-6155846",0.2671851
"MO-6156165",0.989159536
"MO-6156695",0.86575979
"MO-6156910",0.978336066
"MO-6157005",0.75231384
"MO-6157224",0.953356825
"MO-6157970",0.26318514
"MO-6158251",0.982875489
"MO-6158479",0.83378944
"MO-6158934",0.01865786
"MO-6159030",0.25985134
"MO-6160043",0.96074383
"MO-6160096",0.89587968
"MO-6160151",0.1621441
"MO-6160936",0.82252474
"MO-6161033",0.977947095
"MO-6161947",0.984629738
"MO-6161959",0.0852153
"MO-6161962",0.91950771
"MO-6162101",0.44539356
"MO-6162173",0.75907654
"MO-6162373",0.0178528
"MO-6162501",0.988956737
"MO-6162558",0.3917881
"MO-6162645",0.95935616
"MO-6162942",0.10091615
"MO-6163299",0.71867004
"MO-6163453",0.985093817
"MO-6163723",0.25874287
"MO-6163886",0.25322264
"MO-6163908",0.00821685999999999
"MO-6164182",0.972127931
"MO-6164270",0.984653203
"MO-6165477",0.3430712
"MO-6165485",0.1733072
"MO-6165500",0.981664803
"MO-6165608",0.23265475
"MO-6165729",0.9948151
"MO-6166027",0.980081594
"MO-6166308",0.3904312
"MO-6166384",0.9985864467
"MO-6166528",0.0553668
"MO-6166590",0.29452354
"MO-6166624",0.964855652
"MO-6166775",0.1027358
"MO-6167380",0.9926315453
"MO-6167568",0.0533665
"MO-6167660",0.9516854
"MO-6168439",0.990233276
"MO-6169222",0.994672861
"MO-6169240",0.981445188
"MO-6169486",0.3748647
"MO-6169767",0.77236363
"MO-6170179",0.0607399
"MO-6170231",0.9570125
"MO-6170675",0.2160599
"MO-6170708",0.26488394
"MO-6171357",0.97895981
"MO-6172063",0.1894825
"MO-6172073",0.81822024
"MO-6172193",0.88431345
"MO-6172240",0.963626914
"MO-6172442",0.08951086
"MO-6173421",0.83175662
"MO-6173596",0.85903132
"MO-6175093",0.26532984
"MO-6175125",0.1617124
"MO-6175298",0.093584
"MO-6175345",0.89431253
"MO-6175478",0.05770063
"MO-6175503",0.964691274
"MO-6175518",0.55422893
"MO-6175700",0.979281444
"MO-6175728",0.988716124
"MO-6176176",0.92903451
"MO-6176237",0.93048494
"MO-6176245",0.93508225
"MO-6176383",0.978414528
"MO-6176663",0.1978916
"MO-6177244",0.89724718
"MO-6177527",0.983391698
"MO-6177576",0.1315443
"MO-6177583",0.48780346
"MO-6177672",0.41842395
"MO-6177790",0.83470283
"MO-6177983",0.0697367
"MO-6178563",0.31322396
"MO-6178762",0.10931
"MO-6178830",0.83349004
"MO-6179111",0.9975553334
"MO-6179402",0.99158773
"MO-6179542",0.0859609
"MO-6179818",0.9946068446
"MO-6180560",0.80593857
"MO-6180857",0.956824083
"MO-6181034",0.97971432
"MO-6181078",0.58628455
"MO-6181513",0.71408245
"MO-6181563",0.904303655
"MO-6182030",0.00838154999999996
"MO-6182121",0.76899631
"MO-6182544",0.2148255
"MO-6182643",0.88924704
"MO-6182886",0.77640456
"MO-6182972",0.89917189
"MO-6183047",0.981120199
"MO-6183234",0.78797601
"MO-6183538",0.67707577
"MO-6183850",0.953602955
"MO-6183864",0.894414805
"MO-6184347",0.0162538
"MO-6184377",0.81094645
"MO-6184380",0.0998611
"MO-6184717",0.4356083
"MO-6185155",0.85144912
"MO-6185340",0.2144124
"MO-6185522",0.87237592
"MO-6185559",0.82331926
"MO-6185674",0.028037
"MO-6186088",0.29099303
"MO-6186750",0.994641141
"MO-6187110",0.92611647
"MO-6187508",0.16421956
"MO-6188786",0.79416032
"MO-6188828",0.1434269
"MO-6188950",0.89505807
"MO-6189084",0.01012635
"MO-6189345",0.992032338
"MO-6190175",0.3813524
"MO-6190216",0.5453464
"MO-6190330",0.59422407
"MO-6190396",0.05230975
"MO-6190603",0.82798772
"MO-6190628",0.62224314
"MO-6190988",0.58708453
"MO-6191193",0.3386311
"MO-6191227",0.973186912
"MO-6191234",0.04373306
"MO-6191466",0.3420841
"MO-6191610",0.2611093
"MO-6191650",0.9946236773
"MO-6192134",0.118624
"MO-6192145",0.994509101
"MO-6192198",0.2390616
"MO-6192358",0.6456835
"MO-6192676",0.0407017
"MO-6193250",0.9945144705
"MO-6193437",0.9940374
"MO-6193535",0.38287777
"MO-6193588",0.0990035
"MO-6193613",0.7971397
"MO-6193770",0.6015421
"MO-6193902",0.29995894
"MO-6193977",0.944344018
"MO-6194174",0.52954882
"MO-6194236",0.0427192
"MO-6194734",0.61223033
"MO-6194751",0.0791773
"MO-6194836",0.20488614
"MO-6194841",0.80470398
"MO-6195418",0.63541394
"MO-6195459",0.50832114
"MO-6195626",0.9318623
"MO-6195887",0.12664956
"MO-6197556",0.7614742
"MO-6197764",0.0665015
"MO-6197784",0.79680037
"MO-6198046",0.86023547
"MO-6198785",0.51130405
"MO-6199185",0.966470677
"MO-6199412",0.996821852
"MO-6199748",0.980446057
"MO-6199770",0.1270675
"MO-6200155",0.017848
"MO-6200280",0.36459035
"MO-6200338",0.1128886
"MO-6200368",0.08110493
"MO-6200490",0.65783253
"MO-6200595",0.16463053
"MO-6200775",0.64194316
"MO-6200837",0.96856754
"MO-6200885",0.87304738
"MO-6201117",0.9961168477
"MO-6201164",0.990268497
"MO-6201471",0.98809473
"MO-6201489",0.73924473
"MO-6201610",0.0556216
"MO-6202155",0.19177437
"MO-6202172",0.0190018
"MO-6202760",0.9930876987
"MO-6203018",0.52928463
"MO-6203753",0.92946329
"MO-6204046",0.989453472
"MO-6205013",0.939199347
"MO-6205090",0.19638455
"MO-6205299",0.970115269
"MO-6205411",0.04303664
"MO-6205841",0.68597925
"MO-6206148",0.91747647
"MO-6206224",0.16467655
"MO-6206436",0.88429699
"MO-6206640",0.57445922
"MO-6206821",0.1561075
"MO-6207649",0.17968965
"MO-6207700",0.986548832
"MO-6207857",0.8320287
"MO-6208288",0.0992539
"MO-6208606",0.74010864
"MO-6208869",0.6155888
"MO-6208972",0.0616569
"MO-6209258",0.63070017
"MO-6209291",0.54179755
"MO-6209367",0.940624263
"MO-6209730",0.57705155
"MO-6209787",0.0673134
"MO-6210282",0.985042815
"MO-6210606",0.973679544
"MO-6211198",0.36990625
"MO-6211251",0.986540893
"MO-6211318",0.88902494
"MO-6211456",0.9933685157
"MO-6211581",0.63732406
"MO-6211832",0.91258245
"MO-6211999",0.946463577
"MO-6212263",0.85769859
"MO-6212485",0.0601187
"MO-6213094",0.00369006000000005
"MO-6213264",0.96675155
"MO-6213576",0.66178882
"MO-6213831",0.85870756
"MO-6214088",0.989024807
"MO-6214426",0.987634176
"MO-6215016",0.8458557
"MO-6215545",0.6133907
"MO-6216004",0.01168466
"MO-6216240",0.29975224
"MO-6216500",0.18014073
"MO-6216662",0.79671709
"MO-6217136",0.4247469
"MO-6217357",0.89559125
"MO-6217404",0.73880616
"MO-6217578",0.9289199
"MO-6217713",0.5149929
"MO-6218021",0.0420331
"MO-6218159",0.0296389
"MO-6218397",0.97194766
"MO-6218804",0.9935125355
"MO-6219337",0.4856876
"MO-6219373",0.943167508
"MO-6219674",0.22603166
"MO-6219867",0.01265574
"MO-6220274",0.81481065
"MO-6220389",0.72648954
"MO-6220439",0.2415764
"MO-6220746",0.07332873
"MO-6221019",0.9845838025
"MO-6221082",0.68185538
"MO-6221268",0.976785315
"MO-6221742",0.3996872
"MO-6221745",0.80513899
"MO-6221787",0.98251129
"MO-6221858",0.96940055
"MO-6221895",0.66328773
"MO-6221957",0.924008474
"MO-6221979",0.89243911
"MO-6222013",0.2818828
"MO-6222043",0.4202675
"MO-6222061",0.65312657
"MO-6222071",0.6874925
"MO-6222236",0.6081359
"MO-6222960",0.1341795
"MO-6222966",0.4630276
"MO-6223686",0.93341017
"MO-6223954",0.0233062000000001
"MO-6223962",0.951945927
"MO-6224392",0.89974833
"MO-6224583",0.19563365
"MO-6224661",0.0471322
"MO-6224926",0.956407294
"MO-6224989",0.169677
"MO-6225227",0.93547056
"MO-6225228",0.74411795
"MO-6225314",0.897796996
"MO-6225362",0.0708537
"MO-6225443",0.9933354366
"MO-6225547",0.993205333
"MO-6225686",0.924926504
"MO-6225725",0.0448921
"MO-6225845",0.2059351
"MO-6225954",0.6142381
"MO-6226015",0.254797
"MO-6226066",0.02513146
"MO-6226249",0.75788188
"MO-6226500",0.23917437
"MO-6226954",0.2921984
"MO-6227033",0.948663335
"MO-6227133",0.2706455
"MO-6227135",0.81129919
"MO-6227846",0.64437398
"MO-6228027",0.98490707
"MO-6228673",0.85478204
"MO-6228931",0.3269057
"MO-6229175",0.5823534
"MO-6229952",0.3469984
"MO-6229992",0.1490715
"MO-6230754",0.83724274
"MO-6230898",0.990584966
"MO-6230975",0.992360487
"MO-6231212",0.63970977
"MO-6231479",0.4393209
"MO-6232259",0.0633004
"MO-6232262",0.989694827
"MO-6232512",0.031219
"MO-6232649",0.2089911
"MO-6232795",0.941675585
"MO-6232854",0.9199946
"MO-6233122",0.0373461
"MO-6233565",0.951287664
"MO-6234749",0.0493824
"MO-6235295",0.983829528
"MO-6235552",0.978433419
"MO-6235747",0.05550987
"MO-6235934",0.64838025
"MO-6236231",0.74777088
"MO-6236425",0.79758129
"MO-6236769",0.977667583
"MO-6237703",0.974205876
"MO-6237754",0.94105127
"MO-6238341",0.953543913
"MO-6238492",0.947726533
"MO-6238702",0.57393155
"MO-6238967",0.995147573
"MO-6238973",0.3664549
"MO-6239242",0.84290493
"MO-6239359",0.6033592
"MO-6239455",0.984353047
"MO-6240025",0.985154549
"MO-6240263",0.96615603
"MO-6240611",0.9978222328
"MO-6240654",0.84254532
"MO-6240707",0.99411188
"MO-6241083",0.0456086999999999
"MO-6241239",0.916706584
"MO-6241256",0.19708306
"MO-6242160",0.2605291
"MO-6242447",0.59216112
"MO-6242491",0.85225928
"MO-6242839",0.0568236
"MO-6243503",0.79992364
"MO-6243550",0.69663906
"MO-6243599",0.01038873
"MO-6243640",0.91308438
"MO-6244325",0.987392016
"MO-6244625",0.85716847
"MO-6245252",0.9963547613
"MO-6245426",0.1674614
"MO-6245458",0.04919785
"MO-6245519",0.12949044
"MO-6245558",0.90133776
"MO-6245929",0.4930351
"MO-6246051",0.0373373
"MO-6246317",0.984656818
"MO-6246361",0.97146867
"MO-6246802",0.09734505
"MO-6247064",0.2604483
"MO-6247400",0.62967628
"MO-6247690",0.12061703
"MO-6247965",0.1853002
"MO-6248171",0.64717132
"MO-6248463",0.67946625
"MO-6248865",0.90021759
"MO-6249058",0.50417984
"MO-6249657",0.0154522
"MO-6249698",0.87449892
"MO-6250311",0.91127199
"MO-6250680",0.02709585
"MO-6250832",0.6680404
"MO-6250998",0.971814243
"MO-6251136",0.92285646
"MO-6251412",0.979421282
"MO-6251444",0.0993872
"MO-6251536",0.974902105
"MO-6251563",0.44643116
"MO-6251737",0.89074387
"MO-6251779",0.988317566
"MO-6252009",0.67512628
"MO-6252200",0.96583919
"MO-6252338",0.79504462
"MO-6252433",0.2398358
"MO-6252757",0.58246136
"MO-6252818",0.2632731
"MO-6252881",0.79948266
"MO-6253015",0.54868922
"MO-6253194",0.1726973
"MO-6253247",0.09663516
"MO-6253963",0.83328187
"MO-6254369",0.67962852
"MO-6254981",0.43711776
"MO-6255053",0.97497954
"MO-6255601",0.5025905
"MO-6255692",0.971049346
"MO-6255757",0.4886915
"MO-6255987",0.5260391
"MO-6256199",0.05735755
"MO-6256474",0.0516292
"MO-6256571",0.987902008
"MO-6256656",0.49003917
"MO-6256666",0.89946774
"MO-6257086",0.997612059
"MO-6257358",0.46145415
"MO-6257405",0.995057643
"MO-6257627",0.9983968636
"MO-6257711",0.2007542
"MO-6257784",0.970717909
"MO-6258488",0.0132476
"MO-6258761",0.0661758
"MO-6258778",0.88139559
"MO-6258804",0.13267684
"MO-6258915",0.0606914
"MO-6259257",0.09118164
"MO-6259384",0.1647514
"MO-6259535",0.8586658
"MO-6260563",0.93278815
"MO-6260622",0.982685208
"MO-6260679",0.901268534
"MO-6261389",0.6642614
"MO-6261450",0.85693136
"MO-6261713",0.1073428
"MO-6262197",0.84057948
"MO-6262273",0.4783318
"MO-6262372",0.89453511
"MO-6262487",0.915443875
"MO-6262587",0.4649834
"MO-6262635",0.22112864
"MO-6263157",0.68890637
"MO-6263249",0.1677411
"MO-6263786",0.88456738
"MO-6263824",0.97950467
"MO-6264147",0.9962300758
"MO-6264477",0.8725712
"MO-6264485",0.1193316
"MO-6264568",0.73389435
"MO-6264612",0.9981732278
"MO-6264885",0.07784986
"MO-6265055",0.984626388
"MO-6265059",0.88006503
"MO-6265166",0.58092865
"MO-6265279",0.65406638
"MO-6265745",0.83798371
"MO-6265781",0.01914495
"MO-6266395",0.941299412
"MO-6266480",0.13143575
"MO-6266521",0.9187636
"MO-6266720",0.0210522400000001
"MO-6266953",0.8396747
"MO-6267762",0.1492675
"MO-6268066",0.29803616
"MO-6268176",0.971171243
"MO-6268192",0.57152888
"MO-6268279",0.62930742
"MO-6268947",0.86614054
"MO-6269115",0.35547507
"MO-6269221",0.0239634
"MO-6269590",0.4093209
"MO-6269695",0.27683717
"MO-6269722",0.79232866
"MO-6269809",0.907299034
"MO-6270235",0.59955496
"MO-6270613",0.82031709
"MO-6271124",0.88671371
"MO-6271126",0.1154065
"MO-6271654",0.01268095
"MO-6271798",0.99204442
"MO-6271847",0.09835726
"MO-6272041",0.973634267
"MO-6272328",0.957392786
"MO-6272826",0.86738959
"MO-6272856",0.963589933
"MO-6273408",0.94807093
"MO-6273827",0.06685466
"MO-6273925",0.07818496
"MO-6274024",0.92234296
"MO-6274219",0.91205612
"MO-6274419",0.962849844
"MO-6275016",0.9986913325
"MO-6275061",0.99094871
"MO-6275369",0.86905333
"MO-6275400",0.0529129
"MO-6275413",0.67555428
"MO-6275560",0.3104546
"MO-6275584",0.79996443
"MO-6275674",0.985887389
"MO-6275848",0.2852808
"MO-6276028",0.4924743
"MO-6276043",0.36863637
"MO-6276082",0.89318175
"MO-6276646",0.83775927
"MO-6276719",0.05167437
"MO-6276874",0.11998963
"MO-6276916",0.95110687
"MO-6277000",0.953269754
"MO-6277090",0.980212595
"MO-6277312",0.7134992
"MO-6277553",0.3616843
"MO-6277678",0.14789677
"MO-6277897",0.980236158
"MO-6278087",0.0879645
"MO-6278484",0.84807175
"MO-6278632",0.19032866
"MO-6278638",0.99654328
"MO-6278712",0.51493317
"MO-6278842",0.82732376
"MO-6279159",0.3845653
"MO-6279337",0.83828014
"MO-6279565",0.3380829
"MO-6279591",0.70152298
"MO-6279599",0.44797665
"MO-6279797",0.70823762
"MO-6279848",0.948897775
"MO-6279898",0.62710187
"MO-6279936",0.9940420105
"MO-6280143",0.03122634
"MO-6280474",0.03378755
"MO-6280846",0.16519487
"MO-6280906",0.14671147
"MO-6280913",0.9963597334
"MO-6280919",0.992455487
"MO-6281203",0.2581137
"MO-6281213",0.32308227
"MO-6281237",0.69125623
"MO-6281265",0.30919003
"MO-6281555",0.66053084
"MO-6281620",0.965789936
"MO-6281695",0.3486578
"MO-6281704",0.0307142
"MO-6281816",0.91179433
"MO-6281875",0.91202351
"MO-6281989",0.0184814
"MO-6282227",0.81950295
"MO-6282314",0.0508394
"MO-6282508",0.300721
"MO-6282804",0.82533143
"MO-6283018",0.91179397
"MO-6283062",0.9923672983
"MO-6283269",0.1985579
"MO-6283270",0.87892396
"MO-6283272",0.59842855
"MO-6283337",0.983276881
"MO-6283505",0.985351281
"MO-6283968",0.989260184
"MO-6284548",0.63334402
"MO-6284643",0.962435186
"MO-6285451",0.9969304765
"MO-6285480",0.77955805
"MO-6285561",0.02946824
"MO-6285701",0.996715144
"MO-6285795",0.9149437
"MO-6285820",0.18094414
"MO-6285932",0.14309853
"MO-6286106",0.10698813
"MO-6286603",0.0788484
"MO-6286700",0.89368535
"MO-6286880",0.73195928
"MO-6287146",0.984920936
"MO-6287506",0.79185466
"MO-6287701",0.13071555
"MO-6288186",0.9946993217
"MO-6288248",0.4872806
"MO-6288271",0.61179802
"MO-6288834",0.09330237
"MO-6288933",0.98630387
"MO-6289425",0.4748326
"MO-6289611",0.9985493808
"MO-6289675",0.970679846
"MO-6289748",0.4275162
"MO-6290896",0.90934996
"MO-6291028",0.91470436
"MO-6291189",0.966351397
"MO-6291222",0.955694355
"MO-6291273",0.3451329
"MO-6291648",0.3700371
"MO-6291861",0.9936776417
"MO-6291912",0.994579675
"MO-6292159",0.985655703
"MO-6292230",0.62399077
"MO-6292382",0.31463575
"MO-6292484",0.988998217
"MO-6292652",0.1628921
"MO-6293206",0.0157373
"MO-6293463",0.2710219
"MO-6293633",0.7659364
"MO-6293862",0.74350244
"MO-6293913",0.4925627
"MO-6294062",0.15579575
"MO-6294606",0.93660591
"MO-6294782",0.987423936
"MO-6294952",0.68783674
"MO-6294974",0.0523405
"MO-6295391",0.977229768
"MO-6295469",0.950291347
"MO-6295545",0.42429596
"MO-6295570",0.90448949
"MO-6295660",0.93816787
"MO-6295798",0.74713314
"MO-6295921",0.979710938
"MO-6296056",0.39341205
"MO-6296128",0.31222695
"MO-6296163",0.11711466
"MO-6296430",0.90790345
"MO-6296579",0.70372912
"MO-6296804",0.967636164
"MO-6296871",0.4407993
"MO-6297075",0.982915789
"MO-6297178",0.70530114
"MO-6297253",0.4540928
"MO-6297285",0.3523585
"MO-6297326",0.9278234
"MO-6297616",0.2005874
"MO-6297646",0.947566397
"MO-6297655",0.9981085052
"MO-6297716",0.7445934
"MO-6297909",0.93791683
"MO-6298014",0.5876757
"MO-6298068",0.1087115
"MO-6298167",0.976970982
"MO-6298423",0.31118125
"MO-6298572",0.938146405
"MO-6298788",0.5304803
"MO-6299139",0.0381711
"MO-6299391",0.978710316
"MO-6299402",0.876132526
"MO-6300069",0.981128937
"MO-6301136",0.986672676
"MO-6301265",0.91724085
"MO-6301439",0.6680754
"MO-6301535",0.1344257
"MO-6301731",0.464152
"MO-6301817",0.1925457
"MO-6302995",0.91698607
"MO-6303809",0.990680276
"MO-6304290",0.59549654
"MO-6304975",0.30223876
"MO-6305312",0.11430967
"MO-6305743",0.9934072588
"MO-6305791",0.990150781
"MO-6306038",0.979883242
"MO-6306530",0.34177536
"MO-6307179",0.5325794
"MO-6307465",0.2090899
"MO-6307589",0.91597384
"MO-6307900",0.991929568
"MO-6308285",0.1127202
"MO-6308590",0.00819384999999995
"MO-6308605",0.18303937
"MO-6308710",0.974717865
"MO-6308832",0.9984018641
"MO-6309275",0.76069744
"MO-6309422",0.15071344
"MO-6309607",0.1656536
"MO-6309927",0.971923793
"MO-6309934",0.0315697
"MO-6309942",0.97514903
"MO-6310372",0.974786885
"MO-6310537",0.83239613
"MO-6310662",0.86273614
"MO-6310869",0.970390936
"MO-6311049",0.0728572
"MO-6311168",0.96475381
"MO-6311186",0.992827102
"MO-6311243",0.06934774
"MO-6311764",0.92929465
"MO-6312036",0.952571496
"MO-6312166",0.971136399
"MO-6312666",0.0181551
"MO-6313083",0.7647895
"MO-6313112",0.990586423
"MO-6313243",0.51741078
"MO-6313408",0.75878027
"MO-6313416",0.0559585
"MO-6313419",0.91517795
"MO-6313423",0.953238394
"MO-6313521",0.95073109
"MO-6313665",0.943832174
"MO-6313863",0.1925887
"MO-6314015",0.077232
"MO-6314039",0.943532757
"MO-6314175",0.79928257
"MO-6314409",0.3921051
"MO-6314814",0.7098374
"MO-6315143",0.2323059
"MO-6315223",0.98764476
"MO-6316159",0.908758864
"MO-6316556",0.0154619
"MO-6316594",0.1060316
"MO-6316708",0.91174244
"MO-6317065",0.0110324000000001
"MO-6317332",0.74660373
"MO-6317486",0.883855894
"MO-6317494",0.37180024
"MO-6317596",0.04022086
"MO-6317882",0.68970484
"MO-6318220",0.17436767
"MO-6318786",0.03694063
"MO-6319380",0.08248204
"MO-6319388",0.04273796
"MO-6319671",0.56747824
"MO-6319767",0.74767375
"MO-6319933",0.0614218
"MO-6320024",0.9963609108
"MO-6320918",0.986865885
"MO-6321036",0.96358693
"MO-6321214",0.261433
"MO-6321271",0.1686988
"MO-6321615",0.92971647
"MO-6321925",0.2485076
"MO-6322178",0.43608177
"MO-6322220",0.84911689
"MO-6322484",0.77912751
"MO-6322928",0.77374627
"MO-6323500",0.73826948
"MO-6323795",0.66632807
"MO-6324172",0.910397805
"MO-6324301",0.95158481
"MO-6324454",0.7058106
"MO-6324668",0.946954582
"MO-6324985",0.9984622746
"MO-6325513",0.264648
"MO-6325592",0.2976351
"MO-6325606",0.932534255
"MO-6325755",0.63457167
"MO-6325759",0.0575989
"MO-6325788",0.2175068
"MO-6325939",0.989949923
"MO-6325999",0.60600716
"MO-6326021",0.00581699999999996
"MO-6326024",0.985569749
"MO-6326337",0.72709155
"MO-6326363",0.0474094
"MO-6326409",0.23227733
"MO-6326567",0.954894178
"MO-6327011",0.2465937
"MO-6327241",0.5905394
"MO-6327433",0.92936028
"MO-6327622",0.9655435
"MO-6327635",0.7175731
"MO-6327836",0.0553063
"MO-6327887",0.80322272
"MO-6328104",0.0285935
"MO-6328108",0.0328947000000001
"MO-6328475",0.0947113
"MO-6328560",0.90606136
"MO-6328644",0.1219942
"MO-6328679",0.70533493
"MO-6328710",0.48427397
"MO-6328823",0.1017235
"MO-6329115",0.08827406
"MO-6329339",0.969779475
"MO-6329731",0.91401969
"MO-6329799",0.9569057
"MO-6329932",0.6919498
"MO-6330046",0.990952427
"MO-6330381",0.00992143000000001
"MO-6330559",0.27503186
"MO-6331770",0.22237587
"MO-6331794",0.7312634
"MO-6332190",0.93952788
"MO-6333065",0.90794216
"MO-6333909",0.83727035
"MO-6333939",0.10508883
"MO-6333960",0.4591295
"MO-6334058",0.485591
"MO-6334214",0.987515468
"MO-6334462",0.72647667
"MO-6335150",0.18753314
"MO-6335498",0.5451411
"MO-6335519",0.4351365
"MO-6335871",0.44227165
"MO-6336037",0.2643286
"MO-6336055",0.51096725
"MO-6336149",0.56007886
"MO-6336610",0.993957849
"MO-6337062",0.23589176
"MO-6338131",0.997058045
